1.29009009	-375.4455377	2748.391524
1.291291291	-375.4314727	2745.735202
1.292492492	-375.4173956	2743.083731
1.293693694	-375.4033064	2740.437099
1.294894895	-375.3892052	2737.795292
1.296096096	-375.3750919	2735.158297
1.297297297	-375.3609666	2732.5261
1.298498498	-375.3468292	2729.898688
1.2996997	-375.3326797	2727.276047
1.300900901	-375.3185182	2724.658165
1.302102102	-375.3043447	2722.045029
1.303303303	-375.2901591	2719.436625
1.304504505	-375.2759615	2716.83294
1.305705706	-375.2617518	2714.233961
1.306906907	-375.2475301	2711.639675
1.308108108	-375.2332964	2709.05007
1.309309309	-375.2190507	2706.465133
1.310510511	-375.2047929	2703.88485
1.311711712	-375.1905231	2701.309209
1.312912913	-375.1762413	2698.738197
1.314114114	-375.1619474	2696.171801
1.315315315	-375.1476416	2693.61001
1.316516517	-375.1333237	2691.05281
1.317717718	-375.1189938	2688.500188
1.318918919	-375.1046519	2685.952133
1.32012012	-375.0902981	2683.408632
1.321321321	-375.0759322	2680.869672
1.322522523	-375.0615543	2678.335241
1.323723724	-375.0471644	2675.805327
1.324924925	-375.0327625	2673.279918
1.326126126	-375.0183487	2670.759001
1.327327327	-375.0039228	2668.242563
1.328528529	-374.989485	2665.730594
1.32972973	-374.9750352	2663.223081
1.330930931	-374.9605734	2660.720012
1.332132132	-374.9460996	2658.221374
1.333333333	-374.9316139	2655.727156
1.334534535	-374.9171161	2653.237346
1.335735736	-374.9026065	2650.751933
1.336936937	-374.8880848	2648.270903
1.338138138	-374.8735512	2645.794246
1.339339339	-374.8590056	2643.32195
1.340540541	-374.8444481	2640.854003
1.341741742	-374.8298786	2638.390393
1.342942943	-374.8152972	2635.931109
1.344144144	-374.8007038	2633.476139
1.345345345	-374.7860985	2631.025471
1.346546547	-374.7714813	2628.579095
1.347747748	-374.7568521	2626.136998
1.348948949	-374.7422109	2623.69917
1.35015015	-374.7275579	2621.265599
1.351351351	-374.7128929	2618.836273
1.352552553	-374.6982159	2616.411181
1.353753754	-374.6835271	2613.990313
1.354954955	-374.6688263	2611.573656
1.356156156	-374.6541136	2609.1612
1.357357357	-374.639389	2606.752933
1.358558559	-374.6246525	2604.348845
1.35975976	-374.6099041	2601.948924
1.360960961	-374.5951437	2599.553159
1.362162162	-374.5803715	2597.16154
1.363363363	-374.5655873	2594.774055
1.364564565	-374.5507913	2592.390694
1.365765766	-374.5359833	2590.011445
1.366966967	-374.5211635	2587.636298
1.368168168	-374.5063318	2585.265243
1.369369369	-374.4914882	2582.898267
1.370570571	-374.4766327	2580.535361
1.371771772	-374.4617653	2578.176514
1.372972973	-374.446886	2575.821716
1.374174174	-374.4319949	2573.470955
1.375375375	-374.4170919	2571.124221
1.376576577	-374.402177	2568.781504
1.377777778	-374.3872503	2566.442792
1.378978979	-374.3723116	2564.108077
1.38018018	-374.3573612	2561.777347
1.381381381	-374.3423988	2559.450592
1.382582583	-374.3274246	2557.127801
1.383783784	-374.3124386	2554.808964
1.384984985	-374.2974407	2552.494072
1.386186186	-374.282431	2550.183113
1.387387387	-374.2674094	2547.876078
1.388588589	-374.252376	2545.572956
1.38978979	-374.2373307	2543.273737
1.390990991	-374.2222736	2540.978411
1.392192192	-374.2072047	2538.686969
1.393393393	-374.1921239	2536.3994
1.394594595	-374.1770313	2534.115693
1.395795796	-374.1619269	2531.83584
1.396996997	-374.1468107	2529.55983
1.398198198	-374.1316826	2527.287653
1.399399399	-374.1165427	2525.0193
1.400600601	-374.101391	2522.754761
1.401801802	-374.0862276	2520.494025
1.403003003	-374.0710523	2518.237083
1.404204204	-374.0558652	2515.983926
1.405405405	-374.0406663	2513.734544
1.406606607	-374.0254556	2511.488926
1.407807808	-374.0102331	2509.247064
1.409009009	-373.9949988	2507.008948
1.41021021	-373.9797527	2504.774568
1.411411411	-373.9644948	2502.543915
1.412612613	-373.9492252	2500.31698
1.413813814	-373.9339438	2498.093752
1.415015015	-373.9186506	2495.874222
1.416216216	-373.9033456	2493.658382
1.417417417	-373.8880288	2491.446221
1.418618619	-373.8727003	2489.23773
1.41981982	-373.85736	2487.032901
1.421021021	-373.842008	2484.831723
1.422222222	-373.8266442	2482.634188
1.423423423	-373.8112686	2480.440286
1.424624625	-373.7958813	2478.250009
1.425825826	-373.7804822	2476.063346
1.427027027	-373.7650714	2473.880289
1.428228228	-373.7496489	2471.700829
1.429429429	-373.7342146	2469.524957
1.430630631	-373.7187685	2467.352664
1.431831832	-373.7033108	2465.18394
1.433033033	-373.6878413	2463.018778
1.434234234	-373.67236	2460.857167
1.435435435	-373.656867	2458.699099
1.436636637	-373.6413624	2456.544565
1.437837838	-373.625846	2454.393557
1.439039039	-373.6103178	2452.246065
1.44024024	-373.594778	2450.102081
1.441441441	-373.5792264	2447.961595
1.442642643	-373.5636632	2445.8246
1.443843844	-373.5480882	2443.691087
1.445045045	-373.5325015	2441.561046
1.446246246	-373.5169031	2439.43447
1.447447447	-373.5012931	2437.311349
1.448648649	-373.4856713	2435.191675
1.44984985	-373.4700379	2433.07544
1.451051051	-373.4543927	2430.962635
1.452252252	-373.4387359	2428.853251
1.453453453	-373.4230674	2426.74728
1.454654655	-373.4073872	2424.644714
1.455855856	-373.3916953	2422.545544
1.457057057	-373.3759918	2420.449762
1.458258258	-373.3602766	2418.35736
1.459459459	-373.3445497	2416.268328
1.460660661	-373.3288112	2414.182659
1.461861862	-373.313061	2412.100345
1.463063063	-373.2972991	2410.021377
1.464264264	-373.2815256	2407.945748
1.465465465	-373.2657404	2405.873448
1.466666667	-373.2499436	2403.80447
1.467867868	-373.2341351	2401.738805
1.469069069	-373.218315	2399.676446
1.47027027	-373.2024833	2397.617385
1.471471471	-373.1866399	2395.561612
1.472672673	-373.1707849	2393.509122
1.473873874	-373.1549182	2391.459904
1.475075075	-373.13904	2389.413952
1.476276276	-373.1231501	2387.371257
1.477477477	-373.1072486	2385.331812
1.478678679	-373.0913354	2383.295608
1.47987988	-373.0754107	2381.262638
1.481081081	-373.0594743	2379.232894
1.482282282	-373.0435263	2377.206367
1.483483483	-373.0275667	2375.183052
1.484684685	-373.0115955	2373.162938
1.485885886	-372.9956128	2371.146019
1.487087087	-372.9796184	2369.132287
1.488288288	-372.9636124	2367.121735
1.489489489	-372.9475948	2365.114354
1.490690691	-372.9315657	2363.110137
1.491891892	-372.9155249	2361.109076
1.493093093	-372.8994726	2359.111164
1.494294294	-372.8834087	2357.116394
1.495495495	-372.8673332	2355.124757
1.496696697	-372.8512462	2353.136246
1.497897898	-372.8351475	2351.150853
1.499099099	-372.8190374	2349.168572
1.5003003	-372.8029156	2347.189394
1.501501502	-372.7867823	2345.213313
1.502702703	-372.7706374	2343.24032
1.503903904	-372.754481	2341.270409
1.505105105	-372.738313	2339.303572
1.506306306	-372.7221335	2337.339801
1.507507508	-372.7059424	2335.37909
1.508708709	-372.6897398	2333.421432
1.50990991	-372.6735257	2331.466818
1.511111111	-372.6573	2329.515241
1.512312312	-372.6410628	2327.566695
1.513513514	-372.624814	2325.621173
1.514714715	-372.6085537	2323.678666
1.515915916	-372.5922819	2321.739168
1.517117117	-372.5759986	2319.802672
1.518318318	-372.5597038	2317.869171
1.51951952	-372.5433974	2315.938657
1.520720721	-372.5270796	2314.011124
1.521921922	-372.5107502	2312.086564
1.523123123	-372.4944093	2310.164971
1.524324324	-372.478057	2308.246337
1.525525526	-372.4616931	2306.330656
1.526726727	-372.4453177	2304.41792
1.527927928	-372.4289309	2302.508123
1.529129129	-372.4125325	2300.601257
1.53033033	-372.3961227	2298.697317
1.531531532	-372.3797014	2296.796294
1.532732733	-372.3632686	2294.898183
1.533933934	-372.3468243	2293.002975
1.535135135	-372.3303685	2291.110665
1.536336336	-372.3139013	2289.221246
1.537537538	-372.2974226	2287.334711
1.538738739	-372.2809325	2285.451053
1.53993994	-372.2644308	2283.570266
1.541141141	-372.2479178	2281.692343
1.542342342	-372.2313932	2279.817276
1.543543544	-372.2148573	2277.94506
1.544744745	-372.1983098	2276.075688
1.545945946	-372.181751	2274.209153
1.547147147	-372.1651807	2272.345449
1.548348348	-372.1485989	2270.484569
1.54954955	-372.1320057	2268.626507
1.550750751	-372.1154011	2266.771255
1.551951952	-372.098785	2264.918808
1.553153153	-372.0821576	2263.06916
1.554354354	-372.0655187	2261.222302
1.555555556	-372.0488683	2259.37823
1.556756757	-372.0322066	2257.536936
1.557957958	-372.0155334	2255.698415
1.559159159	-371.9988489	2253.86266
1.56036036	-371.9821529	2252.029664
1.561561562	-371.9654455	2250.199421
1.562762763	-371.9487268	2248.371925
1.563963964	-371.9319966	2246.547169
1.565165165	-371.915255	2244.725148
1.566366366	-371.898502	2242.905855
1.567567568	-371.8817377	2241.089283
1.568768769	-371.864962	2239.275427
1.56996997	-371.8481748	2237.464281
1.571171171	-371.8313763	2235.655837
1.572372372	-371.8145665	2233.85009
1.573573574	-371.7977452	2232.047034
1.574774775	-371.7809126	2230.246662
1.575975976	-371.7640686	2228.448969
1.577177177	-371.7472133	2226.653948
1.578378378	-371.7303466	2224.861594
1.57957958	-371.7134685	2223.0719
1.580780781	-371.6965791	2221.28486
1.581981982	-371.6796783	2219.500468
1.583183183	-371.6627662	2217.718718
1.584384384	-371.6458428	2215.939604
1.585585586	-371.628908	2214.163121
1.586786787	-371.6119618	2212.389262
1.587987988	-371.5950044	2210.618021
1.589189189	-371.5780356	2208.849392
1.59039039	-371.5610554	2207.08337
1.591591592	-371.544064	2205.319948
1.592792793	-371.5270612	2203.559121
1.593993994	-371.5100471	2201.800883
1.595195195	-371.4930217	2200.045228
1.596396396	-371.475985	2198.292151
1.597597598	-371.458937	2196.541644
1.598798799	-371.4418776	2194.793704
1.6	-371.424807	2193.04832300
